label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
づ,0,0,0,-0.048297644,0.000186324,-0.023590902,-0.07913655,-0.007117093,-0.044394959,-0.083086371,0.022046983,-0.06180146,-0.063359499,0.05219537,-0.080136917,-0.013492823,-0.058500588,-0.054439921,0.003924131,-0.041279554,-0.079993442,0.015432656,0.007852852,-0.098552592,0.028561592,0.052100301,-0.111882321,0.01428771,-0.034040511,-0.053929202,0.000243604,0.014540315,-0.085599512,-0.016942859,0.039779127,-0.101667538,-0.02580744,0.049786508,-0.110775381,0.030978203,-0.001922429,-0.052103881,0.018538773,0.057035387,-0.083422318,0.001412749,0.06470722,-0.088234238,-0.003988862,0.057364345,-0.08673127,0.038654625,0.033218801,-0.050872702,0.031039,0.066122174,-0.072420873,0.019473732,0.074859142,-0.073801316,0.011698425,0.078247011,-0.072945587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071896732,-0.035835564,-0.014488693,-0.143624008,-0.040110171,-0.031910914,-0.183784068,-0.011253655,-0.047193426,-0.193947911,0.024688721,-0.063106179,-0.111714184,-0.090250164,-0.047244347,-0.161197662,-0.033172846,-0.075036696,-0.170795143,0.015149117,-0.092154398,-0.169836879,0.041049182,-0.102525681,-0.075380206,-0.057250679,-0.053767204,-0.121203065,0.000495315,-0.081257462,-0.14571774,0.039077997,-0.092646747,-0.159995139,0.059778154,-0.101260691,-0.048052251,-0.007021964,-0.060322388,-0.105650246,0.057664812,-0.088801331,-0.141295522,0.09040308,-0.095238916,-0.163175583,0.106046557,-0.097131371,-0.030086637,0.048192263,-0.066275916,-0.086899281,0.084807038,-0.087511077,-0.123620808,0.096919298,-0.091473229,-0.148264408,0.098672152,-0.092862888
づ,0,0,0,0.042775139,-0.064019084,-0.018866377,0.106034428,-0.098063201,-0.04715356,0.15693754,-0.070697784,-0.072918171,0.165439308,-0.023338377,-0.098853448,0.041768178,-0.110146552,-0.081040146,0.082253575,-0.134327203,-0.112262377,0.114422053,-0.136155128,-0.131906094,0.139964938,-0.12857312,-0.144750314,0.022222787,-0.063877463,-0.088555852,0.083012909,-0.073950529,-0.118639329,0.121668488,-0.084320426,-0.128001855,0.145476311,-0.081739306,-0.135935755,0.01954484,-0.009118199,-0.093789251,0.113327831,0.001537085,-0.112625966,0.130043894,-0.009973466,-0.107188524,0.121570408,-0.013303399,-0.104007216,0.029634178,0.045217156,-0.101212175,0.112435669,0.051086783,-0.111160675,0.129388064,0.031345427,-0.106127882,0.127984434,0.017264485,-0.103459874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.032521486,-0.069745183,-0.016367939,0.101185977,-0.096743226,-0.044499478,0.159216285,-0.066603959,-0.068536355,0.167357922,-0.018874168,-0.092457368,0.042479232,-0.102626771,-0.087005525,0.092761487,-0.115988135,-0.116477324,0.127106786,-0.115853608,-0.132111347,0.150632709,-0.110103071,-0.141522443,0.03085506,-0.048319399,-0.09407205,0.102253526,-0.050020337,-0.12239985,0.13774246,-0.063313305,-0.12711688,0.153610617,-0.067298055,-0.13196241,0.031858206,0.007668197,-0.098041041,0.130370557,0.016631544,-0.115545763,0.141848028,-0.007597804,-0.109392224,0.127694517,-0.022990346,-0.105624183,0.044174731,0.058519542,-0.103392577,0.128853709,0.057416499,-0.111751741,0.140271187,0.028679311,-0.106689683,0.133313626,0.008436859,-0.104115962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.035718754,-0.080756128,-0.014743525,0.102807745,-0.118008792,-0.037250032,0.158046201,-0.104949087,-0.056127959,0.161261633,-0.061257958,-0.074746148,0.0475339,-0.108028054,-0.068719492,0.100126848,-0.099060059,-0.090279148,0.135148779,-0.09302187,-0.100875416,0.157154724,-0.084531844,-0.107270778,0.036670893,-0.046406269,-0.07397502,0.112642422,-0.030904233,-0.095475138,0.149184957,-0.041189432,-0.098799386,0.164911464,-0.047184408,-0.102711664,0.037111729,0.013630927,-0.0766759,0.133871749,0.029422998,-0.09218932,0.152218834,0.000264108,-0.089686946,0.142746404,-0.019857168,-0.087459528,0.048194289,0.066224158,-0.080158622,0.134538993,0.068711102,-0.086430804,0.150731847,0.038482785,-0.082144984,0.144173279,0.017030835,-0.079810114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.0425248,-0.070332646,-0.011215091,0.115128994,-0.092080683,-0.026316633,0.174535155,-0.064894617,-0.037983299,0.200289935,-0.021388173,-0.048026771,0.08115831,-0.082593858,-0.057952155,0.140892655,-0.052754581,-0.077663296,0.175835073,-0.032181263,-0.085744367,0.195619017,-0.013216078,-0.089280204,0.068485349,-0.019024074,-0.061379504,0.14535448,0.009198904,-0.08005646,0.181732833,0.016617715,-0.081543074,0.196562499,0.022226334,-0.083137863,0.064186275,0.037158966,-0.062677422,0.154595166,0.063619494,-0.077817858,0.174571425,0.052535176,-0.075035275,0.166802585,0.039127409,-0.070909665,0.067225859,0.082939506,-0.064184533,0.147325635,0.098380864,-0.0721263,0.16993022,0.077803493,-0.0695064,0.168082744,0.057294786,-0.066515074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.043673947,-0.066432863,-0.012593197,0.108088374,-0.075039834,-0.026678785,0.156905144,-0.03892386,-0.037256909,0.179467291,0.001363218,-0.046561,0.083765656,-0.069806814,-0.056506665,0.14169535,-0.041894436,-0.074910146,0.176350951,-0.018437147,-0.081943636,0.200766653,0.002714217,-0.085511913,0.06954217,-0.00898844,-0.059309897,0.137469083,0.020697296,-0.077481714,0.178326756,0.036314189,-0.080830713,0.203101784,0.049206674,-0.084155534,0.062940672,0.045458078,-0.06023197,0.138888597,0.079346955,-0.076602449,0.165215313,0.072926104,-0.077132036,0.170189172,0.061049342,-0.075820272,0.064804152,0.089520216,-0.061292884,0.133611947,0.111546755,-0.072164056,0.158481687,0.096045852,-0.072152381,0.16622588,0.078832448,-0.071231154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.049742743,-0.072348773,-0.020044318,0.126650661,-0.071986377,-0.036939433,0.175509989,-0.016997397,-0.047388738,0.186739028,0.033234239,-0.056323102,0.077317461,-0.064392239,-0.073012295,0.131540745,-0.027138054,-0.093799623,0.166138321,0.000535727,-0.101448531,0.187781602,0.02404052,-0.10545406,0.058504522,0.003594398,-0.072000223,0.126647502,0.045455992,-0.09432699,0.166244835,0.059953809,-0.098085331,0.185949206,0.067689121,-0.101046423,0.051074743,0.061271906,-0.068658324,0.132745892,0.103200495,-0.088172229,0.160903335,0.089869261,-0.088922503,0.162048697,0.070276022,-0.086925636,0.055404931,0.104912996,-0.065677727,0.128129721,0.125967145,-0.077977235,0.148768008,0.105026066,-0.077878694,0.146565795,0.085826993,-0.07683524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.063985825,-0.080369502,-0.022444929,0.159992218,-0.072662264,-0.036687254,0.210067511,0.002389312,-0.044860254,0.19410184,0.060676813,-0.050941936,0.0767259,-0.067522824,-0.054870921,0.123960584,-0.014430404,-0.068729135,0.152508765,0.010537267,-0.071861456,0.171004295,0.042039275,-0.074155676,0.057641715,0.009749591,-0.051401558,0.140920341,0.064613581,-0.075873989,0.165912747,0.052061856,-0.078257146,0.162343144,0.043856978,-0.076217632,0.055221975,0.068702996,-0.04675196,0.150586456,0.104274333,-0.067410509,0.164066762,0.07705456,-0.066545556,0.145903617,0.060997427,-0.060143626,0.065601006,0.109320104,-0.043101615,0.143236607,0.119692147,-0.051780227,0.153465658,0.087507248,-0.049452352,0.136189997,0.069389105,-0.047090753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.066285267,-0.07821852,-0.018030347,0.156292185,-0.07708171,-0.030636269,0.210876599,-0.013673902,-0.038629453,0.205694124,0.045149446,-0.044365737,0.078827143,-0.070301712,-0.044417031,0.126641914,-0.016367733,-0.05808334,0.154326335,0.007995486,-0.062017742,0.172024593,0.038528025,-0.064116113,0.059566945,0.004919529,-0.042956937,0.147011921,0.064229608,-0.064075499,0.170749053,0.053699255,-0.065245963,0.167898908,0.04665643,-0.06284675,0.056970283,0.061328113,-0.040636584,0.153116807,0.106137216,-0.057443447,0.170502737,0.082515538,-0.054284975,0.158505604,0.066096127,-0.047083959,0.065772548,0.098082781,-0.039318274,0.143230245,0.121122181,-0.042779747,0.162767425,0.0939821,-0.037644691,0.156148955,0.072987437,-0.033831849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.062467501,-0.080110371,-0.017861257,0.15017131,-0.079556346,-0.032362277,0.203575283,-0.010984361,-0.041988923,0.200231254,0.053958476,-0.049252274,0.074939102,-0.070054531,-0.04717174,0.118381172,-0.020305276,-0.06319107,0.146781266,0.002610505,-0.068895875,0.166621983,0.031850219,-0.072235955,0.056669146,0.002064586,-0.045764501,0.138932079,0.064624548,-0.067061542,0.167126685,0.05814296,-0.068724526,0.171590865,0.05197823,-0.068092941,0.054677039,0.054406881,-0.043694424,0.146501184,0.108776689,-0.061842798,0.168392569,0.086813033,-0.061322978,0.162554383,0.065510452,-0.056528854,0.063861966,0.087320268,-0.042441273,0.137980759,0.12337023,-0.048101256,0.16133973,0.101528287,-0.046391895,0.161007047,0.076970696,-0.045239827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.061405048,-0.081145316,-0.01663073,0.147882104,-0.084290534,-0.031130063,0.201966912,-0.019703567,-0.041260889,0.200058788,0.046090186,-0.049164961,0.075932831,-0.072005898,-0.043844859,0.119632483,-0.020535767,-0.059676404,0.147034556,-0.003632069,-0.065448696,0.16426897,0.01907748,-0.068229104,0.058483273,-0.000853777,-0.043169471,0.141285628,0.062966704,-0.064102265,0.168060482,0.050865829,-0.065374511,0.169057816,0.039761245,-0.063577885,0.056234211,0.051175773,-0.0419977,0.147688121,0.103883624,-0.058524157,0.172490686,0.080289185,-0.057457572,0.168679178,0.058173835,-0.052050131,0.063689992,0.08548069,-0.041668466,0.139248222,0.119455576,-0.046022339,0.165110528,0.095989347,-0.043483327,0.166026831,0.069929004,-0.041372663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004837409,-0.057345152,-0.054708129,0.034382299,-0.075280011,-0.090027901,0.065866366,-0.028999925,-0.116223665,0.094156325,0.010975897,-0.137391689,0.108470261,-0.092579156,-0.082656684,0.169010043,-0.038725853,-0.127503919,0.174619347,0.005490363,-0.151365893,0.167352021,0.030006111,-0.161568703,0.116705954,-0.034077585,-0.068778837,0.138764173,0.045941412,-0.121077659,0.094392926,0.03797698,-0.13428572,0.061140254,0.002084076,-0.133296611,0.118091881,0.01605463,-0.05843789,0.132807821,0.075476766,-0.09995676,0.093753129,0.057764888,-0.094835216,0.067561805,0.021366298,-0.081394667,0.114136755,0.050878346,-0.052386357,0.123306125,0.087848842,-0.079001086,0.099879205,0.072897434,-0.074156212,0.083274007,0.041975975,-0.062543514
づ,0,0,0,0.041609034,-0.005491078,-0.020025714,0.098402515,-0.015026331,-0.053513258,0.134813711,0.00081259,-0.08262531,0.134691164,0.044013202,-0.112171414,0.064823702,-0.063824773,-0.098783213,0.120240316,-0.033493161,-0.142954382,0.144922957,0.007050514,-0.164073872,0.146577641,0.045173585,-0.177413198,0.030604169,-0.044416368,-0.106395955,0.086730555,0.051481605,-0.149030435,0.110348478,0.03973192,-0.149121094,0.100407645,0.010973573,-0.146754566,0.008754507,-0.013223469,-0.111971955,0.067712918,0.076852739,-0.149812761,0.091706648,0.053540528,-0.13430171,0.083044603,0.018650115,-0.119469504,-0.003884241,0.01777178,-0.117798659,0.056610242,0.06925416,-0.143419224,0.081337735,0.061112344,-0.134166512,0.08178477,0.03844434,-0.125510889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.030936152,-0.030914128,-0.028614378,0.062585235,-0.023254037,-0.058362885,0.084311187,0.027587712,-0.083256221,0.094416797,0.08029753,-0.107259995,0.065933436,-0.044920355,-0.085036246,0.088962287,0.018476069,-0.128819069,0.084186584,0.052613556,-0.156537911,0.072950333,0.060572147,-0.172565585,0.042419404,-0.010747969,-0.088582335,0.058807075,0.079049706,-0.135102725,0.045431584,0.085672379,-0.149794108,0.032982945,0.063854992,-0.157113439,0.020297706,0.028647363,-0.091166837,0.03272745,0.102398217,-0.124620086,0.015198946,0.078038394,-0.116377576,0.00241363,0.035639286,-0.107908627,0.001952618,0.06185329,-0.096241003,0.015717685,0.105346918,-0.116290009,0.005171746,0.08412385,-0.106040588,-0.005161703,0.053571522,-0.096164754,0,0,0,-0.021177232,-0.045013428,-0.0378116,-0.019213513,-0.060769349,-0.066199497,0.00616084,-0.017292202,-0.089144498,0.033030733,0.039422095,-0.112059929,0.006240562,-0.065769464,-0.075394482,0.020399854,-0.013512313,-0.112641223,0.013052955,0.009496212,-0.136241243,0.008332506,0.012353241,-0.150547698,0.038997129,-0.02203393,-0.071176805,0.054907605,0.052032173,-0.104707696,0.030753955,0.063527524,-0.115804196,0.011609003,0.04560262,-0.123584621,0.063597128,0.015825272,-0.06811335,0.075600669,0.075386047,-0.09965197,0.043137088,0.082900405,-0.098700837,0.018291637,0.067647934,-0.094475441,0.078042135,0.042234242,-0.068441391,0.09623988,0.081394374,-0.090526261,0.071900472,0.082431078,-0.087581009,0.049332067,0.072402537,-0.082956463
づ,0,0,0,0.029794991,-0.066798568,-0.062510347,0.072995782,-0.076816142,-0.104450552,0.102167189,-0.025702894,-0.129413283,0.101839155,0.042812765,-0.151004648,0.041775227,-0.04938224,-0.142917549,0.109100282,-0.000726521,-0.19194836,0.142513633,0.037072539,-0.207835889,0.152966738,0.06636107,-0.21279279,0.041243285,0.024135888,-0.121659925,0.113479495,0.08094728,-0.171052149,0.122813284,0.047933936,-0.166515803,0.102918416,0.013570905,-0.154214939,0.04429093,0.075319707,-0.101274712,0.113998652,0.100318432,-0.14557231,0.122454941,0.062221527,-0.13832677,0.10631004,0.030301034,-0.123351036,0.05113253,0.107181728,-0.083496718,0.108924955,0.115001202,-0.114850281,0.119664639,0.0849998,-0.115861697,0.108964443,0.057747722,-0.11060082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02388519,-0.052184641,-0.045079038,0.042739481,-0.061651468,-0.078305942,0.057998925,-0.018825412,-0.100403023,0.071737796,0.036692798,-0.120910507,0.033486903,-0.073756129,-0.104252797,0.070242047,-0.050356209,-0.145210777,0.10207358,-0.016534269,-0.169324358,0.117031455,0.016031444,-0.181921054,0.023455352,-0.01141274,-0.091962476,0.075004905,0.04991734,-0.141061549,0.079052269,0.042779744,-0.152687345,0.065413326,0.018523991,-0.151962225,0.019354105,0.044423461,-0.078399022,0.066674441,0.087100089,-0.116993693,0.062269211,0.054932535,-0.108714801,0.048799813,0.018598616,-0.092923214,0.021042913,0.081367671,-0.067050894,0.055765331,0.094449103,-0.092227851,0.05512771,0.060379326,-0.085416344,0.046481192,0.028276205,-0.073258136
づ,0,0,0,0.058662638,-0.032064319,-0.021774517,0.118630603,0.011701912,-0.050975654,0.147558138,0.083554059,-0.07216141,0.15731959,0.13766554,-0.092489685,0.098446593,-0.028659374,-0.091006431,0.107772037,0.055787295,-0.120539758,0.103821829,0.121261686,-0.132627081,0.092998102,0.164151937,-0.138926189,0.057504222,0.012159616,-0.094830002,0.096878842,0.125841647,-0.129090454,0.091011211,0.16549322,-0.133862551,0.074059919,0.170558542,-0.134795453,0.023336068,0.053458899,-0.095421958,0.069461927,0.158078104,-0.117557887,0.08294563,0.187415749,-0.109736833,0.082448348,0.18231836,-0.102698449,-0.003009856,0.089644641,-0.096491266,0.039734885,0.157236427,-0.1064975,0.057454333,0.174502581,-0.097300734,0.063884214,0.168923229,-0.090610768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.069837004,-0.04083389,-0.016490012,0.144769549,0.000194222,-0.031183469,0.181888491,0.076479465,-0.039705326,0.174246371,0.140212804,-0.047146459,0.105229348,-0.022866189,-0.050615476,0.126177102,0.068803817,-0.065036242,0.127568692,0.125419587,-0.070602012,0.126805842,0.165130824,-0.073387754,0.06527105,0.022928268,-0.048665376,0.108539522,0.128794521,-0.0675875,0.118866533,0.159163624,-0.073210796,0.117782325,0.16301319,-0.074985688,0.036631301,0.063530177,-0.044652158,0.08803916,0.154013485,-0.058138901,0.113236129,0.182605773,-0.062011388,0.121648639,0.18415615,-0.061720525,0.017939717,0.100223571,-0.04036617,0.068079859,0.158823758,-0.044042059,0.093360603,0.172350317,-0.042370462,0.104825586,0.169549793,-0.040851792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.084696606,-0.046809524,-0.015952166,0.172570363,-0.011590153,-0.024264104,0.219738737,0.065362662,-0.02700882,0.212119594,0.131371588,-0.027395216,0.113832727,-0.026544988,-0.023710435,0.139575198,0.06242004,-0.027012728,0.154389992,0.112324089,-0.027965959,0.163918689,0.154412955,-0.029292553,0.07303907,0.02410844,-0.018999383,0.126122549,0.120190948,-0.027260689,0.149657086,0.15467748,-0.031076098,0.157859698,0.174526721,-0.032727388,0.049877211,0.06373778,-0.013692734,0.108252272,0.141511828,-0.017001379,0.14387776,0.173714489,-0.019957348,0.163510337,0.190694839,-0.020776449,0.039646626,0.094636172,-0.00902569,0.089052513,0.143283039,-0.002769788,0.120659485,0.161622018,0.000525269,0.14064993,0.171565622,0.001449874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.078566372,-0.032636195,-0.007669315,0.164052904,0.000267029,-0.014888199,0.211610883,0.069501579,-0.019751757,0.20801422,0.133940041,-0.022893475,0.116768301,-0.017572343,-0.020658696,0.143331409,0.060616612,-0.027226871,0.159626573,0.10575676,-0.030347815,0.172282785,0.142810822,-0.03320462,0.080246657,0.027580976,-0.0227395,0.119294047,0.115626335,-0.029372973,0.145183146,0.15723443,-0.030613944,0.163294762,0.186704159,-0.033054048,0.054499894,0.065393031,-0.024550549,0.101346672,0.13953644,-0.029642107,0.135255873,0.177437186,-0.030967362,0.159457684,0.201459169,-0.03234847,0.039371103,0.098220646,-0.026648178,0.080939949,0.152359486,-0.024024702,0.109436333,0.176090419,-0.020255401,0.133054733,0.191652954,-0.019471107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.07977277,-0.063144356,-0.01819761,0.169162631,-0.03297469,-0.03102508,0.217439711,0.055958539,-0.038367352,0.206431985,0.120214671,-0.043261273,0.100247741,-0.041871339,-0.046979385,0.141011804,0.03186956,-0.058346892,0.161087513,0.07091251,-0.06139558,0.175975829,0.11045143,-0.064458346,0.066841245,0.030707091,-0.045274096,0.138092637,0.104053706,-0.062408617,0.166113704,0.119362324,-0.064064166,0.175200194,0.127804548,-0.064847855,0.05235979,0.086219043,-0.042577995,0.137923688,0.149467498,-0.058374236,0.168973446,0.14974454,-0.058849441,0.173291177,0.139966339,-0.056367746,0.053646058,0.127250284,-0.04063025,0.126582116,0.161251634,-0.047274335,0.15245223,0.150022477,-0.045837677,0.155797035,0.135227233,-0.045364051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.063619137,-0.062826127,-0.019889303,0.140774488,-0.050327122,-0.035731065,0.192566782,0.010972679,-0.044942065,0.20456624,0.068701982,-0.052109199,0.093436629,-0.040508598,-0.068570497,0.154073805,0.022927344,-0.087113949,0.187651008,0.055458903,-0.09249192,0.20575732,0.079140186,-0.094175557,0.067953348,0.029347062,-0.065251808,0.152479947,0.105631888,-0.085125516,0.184504569,0.114219129,-0.084963831,0.190457076,0.10935986,-0.083452436,0.058518827,0.086612403,-0.059473744,0.149279922,0.153899193,-0.074138093,0.178631634,0.139273703,-0.068983081,0.178034365,0.113935173,-0.063018496,0.061106324,0.127239227,-0.054380531,0.136585444,0.171540678,-0.061596787,0.160566807,0.150639594,-0.056599173,0.159483552,0.122690856,-0.052254255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
づ,0,0,0,0.059519202,-0.052940339,-0.015271131,0.129693359,-0.034003079,-0.033889484,0.177647293,0.02765739,-0.047780555,0.19489336,0.086569905,-0.059675292,0.088349968,-0.052175671,-0.070455041,0.142389089,-0.012449622,-0.093663048,0.17591536,0.017148077,-0.101241526,0.194091737,0.04118824,-0.103288498,0.065575808,0.007676125,-0.072184038,0.141949356,0.056911886,-0.096315373,0.179694891,0.070946515,-0.097570729,0.192634493,0.075427353,-0.097022307,0.054261446,0.064104438,-0.071456347,0.138650209,0.118857801,-0.0887299,0.167855203,0.110525012,-0.083593037,0.170012474,0.088632047,-0.076842588,0.051220387,0.109924316,-0.071335603,0.125214815,0.159178495,-0.078598682,0.158544779,0.15022099,-0.074061457,0.171265543,0.128712714,-0.069562335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
